"yr","fuel.general","overnightcategory","plntcode","LCOE_Capital","LCOE_FOM","LCOE_VOM","LCOE_wo_Fuel","LCOE_Fuel","LCOE"
2005,"gas","CC","54844",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54912",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54914",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54915",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54944",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55010",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55011",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55040",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55041",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55042",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55043",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55047",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55048",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55062",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55063",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55065",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55068",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55075",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55077",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55079",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55086",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55087",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55088",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55089",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55096",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55097",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55098",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55100",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55103",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55104",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55107",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55112",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55117",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55120",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55123",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55124",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55129",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55131",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55132",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55137",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55139",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55146",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55153",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55154",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55168",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55170",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55172",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55173",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55176",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55177",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55178",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55179",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55182",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55187",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55188",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55193",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55197",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55206",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55210",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55215",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55216",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55217",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55218",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55220",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55223",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55225",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55226",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55231",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55239",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55241",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55242",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55259",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55269",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55270",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55271",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55282",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55283",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55292",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55293",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55294",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55295",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55297",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55298",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55299",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55306",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55309",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55311",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55313",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55317",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55320",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55327",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55328",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55333",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55334",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55337",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55357",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55358",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55364",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55372",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55380",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55382",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55386",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55393",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55397",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55400",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55404",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55405",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55406",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55412",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55418",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55419",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55439",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55440",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55451",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55455",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55457",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55463",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55464",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55467",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55470",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55480",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55481",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55482",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55501",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","55502",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
